Entry Date,Exit Date,Direction,Entry Mode,Entry,Exit,SL,P&L (pts),P&L (Rs),Lot,Exit Reason,Option,Strike,Entry Prem,Exit Prem,Delta,Opt P&L (pts),Opt P&L (Rs)
2019-11-15,2019-11-18,long,intraday,11904.2,11936.73,11936.73,32.53,2439.9,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19,2019-11-21,long,intraday,11950.6,12002.38,12002.38,51.78,3883.84,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22,2019-11-25,short,intraday,11956.05,11919.25,11919.25,36.8,2759.94,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26,2019-11-27,long,intraday,12110.2,12095.75,12095.75,-14.45,-1083.48,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28,2019-11-29,long,intraday,12132.1,12121.28,12121.28,-10.82,-811.74,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-03,2019-12-04,short,intraday,12023.8,11992.67,11992.67,31.13,2334.72,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05,2019-12-06,long,intraday,12071.25,12044.96,12044.96,-26.29,-1972.02,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-10,2019-12-11,short,intraday,11886.15,11880.28,11880.28,5.87,439.93,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-12,2019-12-16,long,intraday,11944.3,12061.86,12061.86,117.56,8816.67,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17,2019-12-19,long,intraday,12134.0,12200.84,12200.84,66.84,5012.8,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,2019-12-23,long,intraday,12283.5,12256.37,12256.37,-27.13,-2034.73,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-24,2019-12-27,short,intraday,12210.9,12156.46,12156.46,54.44,4082.98,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,2019-12-31,long,intraday,12274.9,12249.44,12249.44,-25.46,-1909.42,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,2020-01-03,long,intraday,12224.55,12252.88,12252.88,28.33,2124.81,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,2020-01-07,short,intraday,12170.6,12010.27,12010.27,160.33,12024.52,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,2020-01-09,short,intraday,11939.1,11967.14,11967.14,-28.04,-2103.3,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,2020-01-15,long,intraday,12271.0,12336.53,12336.53,65.53,4914.68,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,2020-01-17,long,intraday,12372.5,12351.83,12351.83,-20.67,-1550.02,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,2020-01-22,long,intraday,12430.5,12144.6,12144.6,-285.9,-21442.61,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,2020-01-27,long,intraday,12191.4,12235.23,12235.23,43.83,3287.54,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,2020-01-29,short,intraday,12104.6,12061.88,12061.88,42.72,3204.2,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,2020-01-31,short,intraday,12095.05,12047.03,12047.03,48.02,3601.27,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,2020-02-03,short,intraday,11939.0,11668.65,11668.65,270.35,20276.16,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,2020-02-07,long,intraday,11786.25,12123.97,12123.97,337.72,25328.9,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,2020-02-11,short,intraday,12065.9,12026.77,12026.77,39.13,2934.57,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,2020-02-13,long,intraday,12180.35,12194.86,12194.86,14.51,1087.9,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,2020-02-17,long,intraday,12231.3,12209.76,12209.76,-21.54,-1615.46,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,2020-02-19,short,intraday,12028.25,11944.02,11944.02,84.23,6316.88,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,2020-02-24,long,intraday,12135.25,12114.75,12114.75,-20.5,-1537.77,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,2020-03-02,short,intraday,11811.6,11209.13,11209.13,602.47,45185.49,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,2020-03-04,long,intraday,11351.35,11090.27,11090.27,-261.08,-19581.08,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,2020-03-06,long,intraday,11359.15,11353.99,11353.99,-5.16,-387.33,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,2020-03-11,short,intraday,10742.05,10326.14,10326.14,415.91,31193.57,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,2020-03-13,short,intraday,10039.95,9536.93,9536.93,503.02,37726.86,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,2020-03-17,short,intraday,9100.7,9310.02,9310.02,-209.32,-15698.71,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,2020-03-19,short,intraday,8915.6,8434.08,8434.08,481.52,36114.26,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,2020-03-23,long,intraday,8596.8,8855.95,8855.95,259.15,19436.42,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,2020-03-24,short,intraday,7553.0,7726.72,7726.72,-173.72,-13028.92,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,2020-03-26,long,intraday,8064.7,8350.52,8350.52,285.82,21436.73,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,2020-03-27,long,intraday,8949.1,8743.27,8743.27,-205.83,-15437.2,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,2020-03-31,short,intraday,8385.95,8269.18,8269.18,116.77,8757.5,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,2020-04-03,short,intraday,8349.45,8224.3,8224.3,125.15,9386.32,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,2020-04-08,long,intraday,8446.3,8791.8,8791.8,345.5,25912.14,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,2020-04-15,long,intraday,9196.4,8984.88,8984.88,-211.52,-15863.79,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,2020-04-17,short,intraday,8851.25,8849.67,8849.67,1.58,118.53,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,2020-04-21,long,intraday,9390.2,9174.23,9174.23,-215.97,-16198.09,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,2020-04-23,long,intraday,9074.9,9181.87,9181.87,106.97,8022.86,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,2020-04-27,short,intraday,9163.9,9169.68,9169.68,-5.78,-433.26,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,2020-05-04,long,intraday,9389.8,9859.38,9859.38,469.58,35218.71,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,2020-05-06,short,intraday,9265.6,9218.62,9218.62,46.98,3523.26,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,2020-05-11,long,intraday,9376.95,9352.71,9352.71,-24.24,-1818.19,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,2020-05-13,short,intraday,9168.85,9071.23,9071.23,97.62,7321.33,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,2020-05-15,short,intraday,9213.95,9147.61,9147.61,66.34,4975.44,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,2020-05-19,short,intraday,9035.7,8833.92,8833.92,201.78,15133.31,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,2020-05-21,long,intraday,9048.05,9065.42,9065.42,17.37,1302.89,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,2020-05-26,short,intraday,9045.25,8996.11,8996.11,49.14,3685.68,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,2020-05-29,long,intraday,9161.5,9480.97,9480.97,319.47,23960.36,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,2020-06-02,long,intraday,9726.85,9901.01,9901.01,174.16,13061.82,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,2020-06-04,long,intraday,10108.3,10145.17,10145.17,36.87,2765.47,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,2020-06-08,long,intraday,10138.35,10146.87,10146.87,8.52,638.83,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,2020-06-10,short,intraday,10121.05,10052.72,10052.72,68.33,5124.9,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,2020-06-12,short,intraday,10027.55,9915.66,9915.66,111.89,8391.9,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,2020-06-16,long,intraday,10014.8,9784.46,9784.46,-230.34,-17275.53,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,2020-06-19,long,intraday,10009.45,10080.27,10080.27,70.82,5311.36,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,2020-06-23,long,intraday,10318.75,10362.17,10362.17,43.42,3256.5,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,2020-06-24,long,intraday,10529.25,10287.08,10287.08,-242.17,-18162.96,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,2020-06-26,short,intraday,10235.55,10226.19,10226.19,9.36,702.24,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,2020-06-30,short,intraday,10311.95,10254.62,10254.62,57.33,4299.61,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,2020-07-03,long,intraday,10414.3,10565.46,10565.46,151.16,11336.87,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,2020-07-07,long,intraday,10723.85,10778.32,10778.32,54.47,4085.08,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,2020-07-09,long,intraday,10818.65,10815.16,10815.16,-3.49,-261.98,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,2020-07-13,short,intraday,10721.65,10745.14,10745.14,-23.49,-1761.67,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,2020-07-15,short,intraday,10750.85,10594.94,10594.94,155.91,11693.27,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,2020-07-22,long,intraday,10793.95,11145.56,11145.56,351.61,26370.95,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,2020-07-27,short,intraday,11097.2,11123.97,11123.97,-26.77,-2007.91,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,2020-07-29,long,intraday,11235.55,11283.8,11283.8,48.25,3618.51,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,2020-07-31,short,intraday,11149.0,11119.91,11119.91,29.09,2181.75,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,2020-08-04,short,intraday,10993.25,10915.0,10915.0,78.25,5868.97,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,2020-08-06,long,intraday,11155.75,11191.28,11191.28,35.53,2664.39,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,2020-08-11,long,intraday,11270.25,11302.84,11302.84,32.59,2444.21,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,2020-08-13,short,intraday,11289.0,11277.18,11277.18,11.82,886.47,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,2020-08-17,short,intraday,11237.7,11145.64,11145.64,92.06,6904.73,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,2020-08-20,long,intraday,11294.75,11424.22,11424.22,129.47,9710.57,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,2020-08-25,long,intraday,11409.65,11462.11,11462.11,52.46,3934.52,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,2020-08-31,long,intraday,11531.9,11650.99,11650.99,119.09,8931.89,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,2020-09-04,long,intraday,11566.2,11549.8,11549.8,-16.4,-1230.27,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,2020-09-08,short,intraday,11302.7,11286.11,11286.11,16.59,1244.47,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,2020-09-10,short,intraday,11218.6,11218.86,11218.86,-0.26,-19.19,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,2020-09-14,long,intraday,11465.5,11458.22,11458.22,-7.28,-545.86,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,2020-09-17,long,intraday,11538.45,11582.75,11582.75,44.3,3322.29,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,2020-09-21,short,intraday,11491.85,11481.14,11481.14,10.71,803.22,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,2020-09-23,short,intraday,11210.3,11118.96,11118.96,91.34,6850.72,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,2020-09-25,short,intraday,11011.0,10823.22,10823.22,187.78,14083.31,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,2020-09-29,long,intraday,11140.85,11205.08,11205.08,64.23,4817.52,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,2020-10-07,long,intraday,11364.45,11644.36,11644.36,279.91,20993.38,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,2020-10-09,long,intraday,11835.4,11869.78,11869.78,34.38,2578.76,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,2020-10-13,long,intraday,11973.55,11984.54,11984.54,10.99,824.12,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,2020-10-15,short,intraday,11881.75,11857.77,11857.77,23.98,1798.73,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,2020-10-20,long,intraday,11879.2,11861.91,11861.91,-17.29,-1296.96,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,2020-10-22,long,intraday,11958.55,11982.05,11982.05,23.5,1762.18,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,2020-10-26,long,intraday,11957.9,11938.33,11938.33,-19.57,-1467.96,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,2020-10-29,long,intraday,11922.6,11893.56,11893.56,-29.04,-2177.85,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,2020-11-02,long,intraday,11744.5,11709.86,11709.86,-34.64,-2597.65,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,2020-11-04,long,intraday,11734.45,11799.59,11799.59,65.14,4885.85,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,2020-11-11,long,intraday,12062.4,12604.42,12604.42,542.02,40651.72,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,2020-11-14,short,intraday,12622.8,12646.12,12646.12,-23.32,-1749.37,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,2020-11-19,long,intraday,12932.5,12909.55,12909.55,-22.95,-1720.89,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,2020-11-23,short,intraday,12746.2,12768.84,12768.84,-22.64,-1698.15,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,2020-11-25,long,intraday,13002.6,13039.21,13039.21,36.61,2746.1,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26,2020-11-27,short,intraday,12825.65,12829.22,12829.22,-3.57,-267.94,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,2020-12-02,long,intraday,13062.2,13088.82,13088.82,26.62,1996.16,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,2020-12-08,long,intraday,13215.3,13325.95,13325.95,110.65,8298.89,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,2020-12-10,long,intraday,13458.1,13507.9,13507.9,49.8,3735.33,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,2020-12-14,long,intraday,13512.3,13537.76,13537.76,25.46,1909.84,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,2020-12-16,short,intraday,13457.85,13487.74,13487.74,-29.89,-2241.91,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,2020-12-18,long,intraday,13713.55,13731.48,13731.48,17.93,1344.87,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,2020-12-21,long,intraday,13773.45,13456.66,13456.66,-316.79,-23759.2,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,2020-12-30,long,intraday,13512.15,13925.25,13925.25,413.1,30982.39,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,2021-01-04,long,intraday,14000.35,14007.65,14007.65,7.3,547.54,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,2021-01-06,long,intraday,14148.65,14172.55,14172.55,23.9,1792.83,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,2021-01-12,long,intraday,14253.75,14452.96,14452.96,199.21,14940.8,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,2021-01-14,long,intraday,14639.8,14608.74,14608.74,-31.06,-2329.36,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,2021-01-18,short,intraday,14471.9,14401.88,14401.88,70.02,5251.77,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,2021-01-21,long,intraday,14463.9,14621.85,14621.85,157.95,11846.43,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,2021-01-25,short,intraday,14503.1,14402.23,14402.23,100.87,7565.44,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,2021-01-29,short,intraday,14168.9,13756.25,13756.25,412.65,30949.1,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,2021-02-03,long,intraday,13986.2,14686.76,14686.76,700.56,52541.79,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,2021-02-05,long,intraday,14876.05,14868.26,14868.26,-7.79,-584.17,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,2021-02-09,long,intraday,15064.3,15113.87,15113.87,49.57,3717.9,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,2021-02-11,short,intraday,15049.8,15022.48,15022.48,27.32,2048.8,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,2021-02-16,long,intraday,15218.95,15292.33,15292.33,73.38,5503.87,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,2021-02-18,short,intraday,15227.35,15216.66,15216.66,10.69,801.49,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,2021-02-22,short,intraday,15074.8,14943.1,14943.1,131.7,9877.86,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,2021-02-26,long,intraday,14859.3,15128.23,15128.23,268.93,20169.66,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,2021-03-04,long,intraday,14865.3,15225.19,15225.19,359.89,26991.53,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,2021-03-08,short,intraday,14977.95,14907.19,14907.19,70.76,5307.17,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,2021-03-12,long,intraday,15114.55,15171.1,15171.1,56.55,4241.23,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,2021-03-16,short,intraday,14925.0,14790.19,14790.19,134.81,10110.91,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,2021-03-18,short,intraday,14866.15,14740.69,14740.69,125.46,9409.52,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,2021-03-22,short,intraday,14471.15,14393.55,14393.55,77.6,5819.89,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,2021-03-24,long,intraday,14768.55,14833.76,14833.76,65.21,4891.11,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,2021-03-26,short,intraday,14481.4,14308.4,14308.4,173.0,12975.24,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,2021-03-31,long,intraday,14628.5,14830.67,14830.67,202.17,15163.06,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,2021-04-05,long,intraday,14816.55,14838.2,14838.2,21.65,1623.86,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,2021-04-08,long,intraday,14780.3,14834.86,14834.86,54.56,4092.11,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,2021-04-13,short,intraday,14816.2,14292.0,14292.0,524.2,39315.17,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,2021-04-19,long,intraday,14543.95,14652.16,14652.16,108.21,8115.84,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,2021-04-22,long,intraday,14526.7,14192.59,14192.59,-334.11,-25058.56,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,2021-04-27,long,intraday,14424.8,14513.03,14513.03,88.23,6617.24,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,2021-04-29,long,intraday,14710.5,14844.78,14844.78,134.28,10071.12,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,2021-05-03,short,intraday,14747.35,14646.16,14646.16,101.19,7589.47,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,2021-05-05,long,intraday,14687.25,14677.83,14677.83,-9.42,-706.2,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,2021-05-11,long,intraday,14668.35,14921.9,14921.9,253.55,19016.22,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,2021-05-14,short,intraday,14752.7,14694.05,14694.05,58.65,4398.73,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,2021-05-19,long,intraday,14756.25,15091.69,15091.69,335.44,25157.9,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,2021-05-21,short,intraday,14979.1,14929.81,14929.81,49.29,3697.09,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,2021-05-25,long,intraday,15211.35,15210.23,15210.23,-1.12,-83.85,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,2021-05-27,long,intraday,15292.55,15273.84,15273.84,-18.71,-1403.2,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,2021-05-31,long,intraday,15421.2,15422.74,15422.74,1.54,115.69,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,2021-06-02,long,intraday,15629.65,15613.27,15613.27,-16.38,-1228.56,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,2021-06-04,long,intraday,15655.55,15656.44,15656.44,0.89,66.7,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2021-06-08,long,intraday,15737.4,15725.68,15725.68,-11.72,-878.92,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,2021-06-10,long,intraday,15786.4,15753.05,15753.05,-33.35,-2501.35,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,2021-06-14,long,intraday,15796.45,15787.45,15787.45,-9.0,-675.36,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,2021-06-16,long,intraday,15866.95,15853.5,15853.5,-13.45,-1009.02,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,2021-06-18,short,intraday,15648.3,15664.75,15664.75,-16.45,-1234.03,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,2021-06-23,long,intraday,15840.5,15847.76,15847.76,7.26,544.77,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,2021-06-28,long,intraday,15839.35,15822.59,15822.59,-16.76,-1257.04,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,2021-06-30,short,intraday,15791.75,15771.27,15771.27,20.48,1535.83,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,2021-07-02,short,intraday,15709.7,15714.65,15714.65,-4.95,-371.47,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2021-07-07,long,intraday,15793.4,15866.21,15866.21,72.81,5460.61,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,2021-07-09,short,intraday,15778.3,15730.45,15730.45,47.85,3588.74,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2021-07-14,long,intraday,15766.8,15772.54,15772.54,5.74,430.5,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,2021-07-16,long,intraday,15877.2,15904.29,15904.29,27.09,2032.02,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2021-07-22,short,intraday,15754.5,15625.34,15625.34,129.16,9687.32,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,2021-07-26,long,intraday,15856.8,15851.8,15851.8,-5.0,-374.89,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,2021-07-28,short,intraday,15793.35,15749.11,15749.11,44.24,3318.3,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,2021-07-30,long,intraday,15762.7,15769.4,15769.4,6.7,502.46,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2021-08-05,long,intraday,15874.9,16241.13,16241.13,366.23,27467.25,75,stop_loss,,0.0,0.0,0.0,0.0,0.0,0.0
